,0,1,2,3,4,5,6,7,8,9,10,11,File Path,Quality,Root Note
536,0.003799784,0.0072569684,5.8986963e-05,8.119015e-05,0.0023198659,0.0041309376,7.5168e-05,4.6346027e-05,0.0018490804,0.0020741974,2.8268563e-05,2.5120293e-05,data/chords/maj/A-3-maj-chord-2.wav,maj,A
537,5.928148e-05,4.9981016e-05,6.409255e-05,3.5469777e-05,3.085516e-05,2.0878102e-05,8.607192e-05,4.5522775e-05,4.4847955e-05,1.6843269e-05,4.067816e-05,2.6274225e-05,data/chords/maj/C#-5-maj-chord-1.wav,maj,C#
538,5.4698332e-05,2.9012243e-05,3.3785334e-05,5.085122e-05,9.2495924e-05,8.687816e-05,8.8067325e-05,6.4892185e-05,0.00013729761,0.0037418643,0.0002027952,4.5989225e-05,,,
539,0.0047276085,0.00029551677,0.0034519162,0.00094756676,0.003312764,0.0001234442,0.0035583526,0.0010028593,0.0036832732,0.00012136944,0.0021617587,0.0010704558,,,
540,0.00013573328,0.00085941784,0.000857564,0.002783267,0.0014005204,0.003635395,0.0036345911,0.00091715343,0.003672984,0.001989045,0.00018405289,0.0020197676,,,
541,2.0762029e-05,3.0000447e-05,2.1174981e-05,1.9736446e-05,1.7623674e-05,4.4211196e-05,4.028548e-05,3.8420272e-05,2.9983892e-05,1.6632823e-05,1.6950036e-05,1.9171897e-05,data/chords/maj/C#-7-maj-chord-2.wav,maj,C#
542,0.0005263382,0.0001648013,0.0001525422,0.006998012,8.282684e-05,0.00011818774,0.00018566175,7.415222e-05,0.0031923843,4.6546294e-05,0.00201398,0.001745809,,,
543,8.352153e-05,5.9850714e-05,7.7524215e-05,6.896232e-05,5.7762252e-05,4.7531426e-05,5.171717e-05,3.09597e-05,2.9081042e-05,3.3682674e-05,4.1888605e-05,3.1827436e-05,,,
544,0.0005156354,0.026628306,0.00037281457,0.000111010835,0.007985877,0.00025462627,0.00018218231,0.0002211586,5.61758e-05,0.0041814614,0.00019706899,8.311402e-05,,,
545,0.00017993676,0.003363998,0.0020835518,0.00055963837,0.0029832632,0.0018828298,0.0003622232,0.00076903484,0.001575284,0.0011478558,0.00070753164,0.0010674666,data/chords/min/F-6-min-chord-1.wav,min,F
546,3.6284717e-05,0.000104939274,0.00012870585,9.4166564e-05,9.69719e-05,6.4024e-05,0.00013051862,0.0052101393,0.0002849659,5.3116288e-05,5.3417087e-05,3.8493712e-05,,,
547,8.8683766e-05,0.008940009,9.362864e-05,8.3032886e-05,0.00010923006,0.003458728,9.602455e-05,0.0037441314,0.0022366482,3.6042857e-05,0.002273933,5.4194978e-05,,,
548,0.004621526,0.00062213675,0.004421351,0.0016562778,0.00013097028,0.005286903,0.0001854558,0.0042468817,0.00030253362,0.0019192948,0.0019907074,0.002325473,,,
549,0.00016953713,0.0001278058,3.9758947e-05,5.643718e-05,1.711404e-05,5.37618e-05,6.8998066e-05,5.092591e-05,2.7563117e-05,6.111227e-05,0.0001808527,0.0052426797,,,
550,1.2063889e-05,1.5833139e-05,1.1338497e-05,3.0871233e-05,6.473292e-06,1.9288556e-05,1.7582495e-05,1.3199487e-05,7.909159e-06,1.484828e-05,2.275297e-05,2.9859872e-05,,,
551,4.3177155e-05,4.5489916e-05,3.805719e-05,3.1399166e-05,1.4014169e-05,2.5438036e-05,2.0407411e-05,2.6924525e-05,3.2109197e-05,4.1093434e-05,2.4807932e-05,1.3556539e-05,,,
552,1.4096177e-05,8.895694e-06,2.6390777e-05,1.2479154e-05,1.6091013e-05,6.0649263e-06,1.4013582e-05,3.233004e-05,8.913422e-05,5.47781e-05,3.8628325e-05,8.5483625e-05,,,
553,0.0021194627,9.521915e-05,0.00015561233,0.0029001695,0.0022037202,5.7460613e-05,3.4388697e-05,0.0024621966,0.0014847036,4.5917528e-05,0.0021576453,4.659418e-05,,,
554,0.00015835391,0.00018270256,0.0022415654,0.00012107769,0.008186431,0.0027170652,5.228614e-05,0.0022036005,3.9695937e-05,2.7032851e-05,0.0018515749,0.002408064,data/chords/min/C-7-min-chord-0.wav,min,C
555,0.00016334718,0.007935893,8.471004e-05,6.364483e-05,0.00015841734,0.00020870805,0.00010205949,0.003295178,0.0020012886,5.5345645e-05,0.002073996,3.6288846e-05,,,
556,0.00011991764,6.1166626e-05,0.002497879,0.00011978538,0.004216164,0.002882159,4.377228e-05,0.00074297906,0.0016204368,0.001572721,0.00029604914,0.002809781,,,
557,0.00016313652,0.0069215703,5.003195e-05,2.6287928e-05,0.002179855,0.006023189,0.00011378835,4.9447237e-05,0.0017206881,0.0012805095,2.6734268e-05,3.0880867e-05,,,
558,5.0078914e-05,5.0047467e-05,5.587927e-05,2.0725873e-05,2.578388e-05,6.400621e-05,3.295525e-05,4.3714448e-05,2.9180263e-05,4.9765e-05,2.0034358e-05,5.4137534e-05,,,
559,0.0014645796,0.004633981,0.00018922196,0.00044314156,0.0008293277,0.0023492277,6.3118765e-05,0.0040954654,0.002003784,0.0036022183,0.000107584616,0.0018830436,data/chords/min/A-1-min-chord-0.wav,min,A
560,0.00055991026,0.00015077408,0.0084260795,0.00023937733,0.00018345598,0.0002602762,0.00023716816,0.00011749849,0.0037774828,6.259564e-05,6.1910614e-05,0.0020653564,,,
561,6.008019e-05,4.989851e-05,4.5141358e-05,5.0076032e-05,6.1753344e-05,4.2262647e-05,3.0235266e-05,3.0172532e-05,3.7667753e-05,1.6511874e-05,2.0765416e-05,3.495157e-05,,,
562,0.018659296,0.0005887286,0.00015454006,0.0067171995,0.00013512063,5.2920685e-05,0.0001378188,0.00019234247,9.202462e-05,0.002522285,0.0019414956,5.1381725e-05,,,
563,5.0245275e-05,4.3112213e-05,1.0542412e-05,3.0521376e-05,4.4097404e-05,4.8791546e-05,3.866289e-05,3.8128615e-05,5.8255082e-05,2.2465036e-05,7.35194e-05,5.0809613e-05,,,
564,3.06715e-05,1.36717945e-05,2.8163766e-05,3.0782634e-05,1.2850827e-05,3.135145e-05,2.8684419e-05,1.5509453e-05,1.2467984e-05,3.0056992e-05,2.9966674e-05,9.692757e-06,,,
565,0.0001543353,0.00019532874,0.00017862285,0.00017634443,0.000103194165,0.0002045854,0.005419803,0.0002937058,4.0709987e-05,0.00018904152,0.005795452,0.00063643936,data/chords/min/E-2-min-chord-0.wav,min,E
566,0.0006742493,0.027803943,0.0004583022,0.000116785224,0.000104367726,0.007665146,0.00012572734,8.401301e-05,0.003751587,4.1741383e-05,2.2177128e-05,5.168208e-05,,,
567,0.0043241493,0.0008139664,0.0038574398,0.0028251002,0.003872489,0.0045747766,0.00026886456,0.003705288,0.00054927066,0.0007426482,0.0017565408,0.0014035349,,,
568,1.2314678e-05,8.9955665e-06,1.03493485e-05,2.040731e-05,1.2600168e-05,1.681915e-05,8.654333e-06,1.3117549e-05,1.41757455e-05,2.5068128e-05,2.7327878e-05,2.3678042e-05,,,
569,0.00010338985,0.00018157774,0.00019291427,0.00018055642,0.008601446,0.00021415896,0.0002137688,0.00026532574,0.00516279,0.0002842924,3.2328582e-05,0.00016251825,,,
570,0.0047803433,5.7105743e-05,8.7688124e-05,0.0036835012,0.0021040323,6.3875e-05,6.100118e-05,0.00218779,4.1163596e-05,0.0012522519,0.002326581,1.8884039e-05,,,
571,0.023938438,0.0006374362,0.00012764358,0.00026826226,0.010734504,0.00015464408,6.789757e-05,0.00016536716,0.0039692787,6.324422e-05,7.65446e-05,0.0028445404,,,
572,0.00052210124,0.000243065,0.0085722655,0.00015025337,0.000101292644,0.006585393,0.00011896739,0.00017643851,0.00016325939,0.00012468011,5.459403e-05,0.0021182937,,,
573,6.758897e-05,9.6687014e-05,5.2147716e-05,6.4164306e-05,2.4143426e-05,9.5754964e-05,5.644975e-05,2.5061385e-05,5.8646434e-05,0.00013266859,0.0049573914,0.0005369751,,,
574,0.00016284187,0.00024259176,0.010777992,0.00018752376,8.576471e-05,0.0001988413,0.005480721,6.402386e-05,8.367631e-05,0.002390046,0.002454795,3.705366e-05,,,
575,0.004095461,0.00071345724,0.0037758085,0.00013377053,0.0041141817,0.000870362,0.004677326,0.00013676716,0.002176638,0.0013117426,0.0012453443,0.0004278535,data/chords/maj/Eb-1-maj-chord-2.wav,maj,Eb
576,2.8095608e-05,2.7047296e-05,1.3271525e-05,3.828448e-05,2.8625416e-05,1.599314e-05,3.386746e-05,3.0759937e-05,1.3994106e-05,1.3893343e-05,2.8407554e-05,2.2547381e-05,,,
577,0.0044912174,7.360655e-05,7.358433e-05,0.00014995316,0.0033864174,7.2123505e-05,4.8149028e-05,0.0021136021,0.001566688,0.001169585,3.148081e-05,0.0026515434,,,
578,8.843179e-05,2.952844e-05,3.3440145e-05,9.7176606e-05,4.0907897e-05,4.7166144e-05,3.3051267e-05,5.9566784e-05,1.6016453e-05,5.4564232e-05,6.223142e-05,4.5246135e-05,,,
579,0.000103547456,0.0039024537,7.982282e-05,0.0032950875,0.0007205689,4.673882e-05,0.0020137634,0.0018886896,4.1293046e-05,0.0004423581,0.002062425,0.0015852493,,,
580,0.0016221582,0.0046300534,0.0012230183,0.0004279268,0.0040740226,0.0014867362,0.0044604917,0.004294143,0.0001596139,0.0037742076,0.00028880738,0.0019942417,,,
581,0.00011442158,7.3747295e-05,4.3918833e-05,4.4629523e-05,2.4465708e-05,2.2682803e-05,5.906682e-05,4.3016433e-05,3.3127686e-05,4.770901e-05,0.00019187873,0.005329997,,,
582,1.0629087e-05,1.339637e-05,1.0789713e-05,3.703212e-05,1.0000961e-05,7.14259e-06,9.751455e-06,1.3775366e-05,2.5438145e-05,1.7775623e-05,5.9020194e-06,1.5271233e-05,,,
583,0.0004626362,0.00033846684,0.010222946,0.00038512098,0.0002604183,0.009495039,0.00019034451,0.00013704985,0.00012240764,0.0037094094,4.4962588e-05,4.554941e-05,,,
584,6.197818e-05,1.0787573e-05,2.9512028e-05,6.400351e-05,5.3627115e-05,4.788549e-05,4.1916453e-05,6.994004e-05,1.7799217e-05,7.301848e-05,5.6011217e-05,5.5046676e-05,,,
585,0.00029800113,0.00013619075,0.00033967046,0.00040632547,0.00022642931,0.007037903,0.00020825512,0.0001635564,0.005564184,0.00040481705,0.00016208872,0.00663704,data/chords/min/F-7-min-chord-0.wav,min,F
586,0.00021230585,0.00018663306,0.00015544634,0.0057169134,0.00024853452,0.00035533478,0.00013360442,0.0032520932,6.141377e-05,4.3577653e-05,0.002045785,2.1141876e-05,,,
587,0.0045489427,0.0026701044,0.0044581178,0.0016112645,0.00045717042,0.0051849843,0.00043864798,0.004164663,0.00051568216,0.0016064628,0.002049753,0.0013691756,,,
588,4.752055e-05,1.3243149e-05,1.4765162e-05,5.3230775e-05,3.211134e-05,2.9747819e-06,2.5873618e-05,2.3438155e-05,1.9949244e-05,2.3836012e-05,1.3784702e-05,1.538318e-05,data/chords/aug/B-2-aug-chord-0.wav,aug,B
589,1.6075668e-05,3.181933e-05,2.6029844e-05,2.039443e-05,4.0957635e-05,5.0965155e-05,1.2370833e-05,1.2965169e-05,2.2533186e-05,1.9071025e-05,4.166074e-05,2.1384234e-05,,,
590,5.5996246e-05,1.1780568e-05,4.4777713e-05,4.910651e-05,2.1036312e-05,4.733557e-05,1.7782397e-05,1.7756302e-05,2.516971e-05,3.0576146e-05,3.9863386e-05,1.8101251e-05,,,
591,0.00018867546,0.00035147872,0.012638203,0.00028440496,0.000119989185,0.0001163204,0.0064334446,0.00013628212,0.000117222764,0.0056385035,7.1912335e-05,5.3121505e-05,,,
592,6.914789e-05,4.3732703e-05,4.0419494e-05,3.219434e-05,2.9015484e-05,2.9843233e-05,1.763494e-05,1.6229063e-05,3.9976436e-05,3.2635347e-05,2.7245405e-05,5.068261e-05,,,
593,5.5875105e-05,7.493547e-05,2.8762182e-05,3.7632337e-05,7.3016825e-05,4.2943106e-05,2.8472008e-05,2.7350377e-05,5.2982195e-05,2.5307412e-05,3.3887874e-05,5.2286603e-05,,,
594,0.00038617264,0.00044523305,0.00030241284,0.007352237,0.00023157666,0.00018638822,0.005688318,0.00045594756,9.851005e-05,6.4541804e-05,0.0002211459,0.0066984408,data/chords/dim/Bb-5-dim-chord-1.wav,dim,Bb
595,9.305367e-06,7.452564e-06,2.1836659e-05,8.269454e-06,1.4004748e-05,8.464484e-06,1.4548623e-05,3.461528e-05,0.00010215152,7.123109e-05,4.064722e-05,0.00011663545,,,
596,7.2167066e-05,0.00018682727,0.00014197918,0.008429191,0.00019816474,0.00015517048,0.0066333916,4.4913915e-05,5.2850977e-05,3.2733027e-05,0.0024168552,0.0018159463,,,
597,0.00039554934,0.00018661567,0.0077549764,0.00027452872,0.00017960256,0.0072054714,0.00019690095,5.97477e-05,9.699604e-05,7.5398544e-05,6.4118554e-05,0.0019010263,,,
598,8.970982e-06,7.874118e-06,1.9014145e-05,5.634075e-06,1.7685225e-05,1.9464054e-05,1.888589e-05,5.138534e-05,0.00012285313,9.351922e-05,2.4006787e-05,8.808603e-05,,,
599,5.2612068e-05,0.000106634754,0.0040577375,0.0021532902,7.110279e-05,7.017098e-05,0.0018874751,4.681423e-05,0.0016003206,0.0022510877,2.794507e-05,0.0013313438,data/chords/dim/G-1-dim-chord-0.wav,dim,G
600,0.006595491,0.00012285296,0.00016129894,0.00022825829,0.010457951,0.00015059285,6.479688e-05,0.0031402672,6.0904866e-05,0.0031654714,3.6556063e-05,0.002805343,,,
601,7.448768e-05,0.0005359281,0.004009995,0.0022856395,0.00016930922,3.179031e-05,0.001983504,5.0140923e-05,0.0019347232,0.0022194942,0.0010213776,0.00024076986,data/chords/aug/Ab-7-aug-chord-1.wav,aug,Ab
602,4.4345867e-05,3.7206482e-05,6.185662e-05,4.4141932e-05,4.7484595e-05,1.8217592e-05,5.9161204e-05,2.4032384e-05,2.4993045e-05,1.4442963e-05,3.228973e-05,2.1186523e-05,,,
603,0.00011743266,5.7039575e-05,3.9540853e-05,5.8581638e-05,3.6936384e-05,3.709498e-05,5.5288765e-05,5.203273e-05,1.5431331e-05,1.294582e-05,3.2807307e-05,5.2861287e-05,,,
604,8.375953e-05,9.769895e-05,0.0023269875,0.003961813,8.21817e-05,5.7983092e-05,0.002209337,0.0025088587,2.992723e-05,3.7314672e-05,0.0025503098,0.0023654436,,,
605,1.8568506e-05,2.6777494e-05,2.367375e-05,4.1251624e-05,3.2759966e-05,7.7106215e-06,1.1792181e-05,2.0190713e-05,2.4604566e-05,2.76228e-05,1.49056605e-05,2.156345e-05,data/chords/min/B-4-min-chord-0.wav,min,B
606,0.00014316663,0.002024727,0.0038956169,8.268954e-05,6.350985e-05,0.0029163668,0.0023267765,4.9146347e-05,9.9122495e-05,0.002260482,0.0015382312,4.197518e-05,,,
607,0.002376062,0.00012663982,0.0022039232,0.00013546126,0.0043724854,6.5043525e-05,3.887153e-05,0.0041592647,0.0017716443,3.20134e-05,7.846075e-05,0.0029380901,,,
608,2.7802513e-05,3.341798e-05,3.761154e-05,1.1350328e-05,1.7878867e-05,3.2833577e-05,3.4000324e-05,1.1941789e-05,1.8824518e-05,2.4396008e-05,1.8174229e-05,2.5842834e-05,,,
609,5.5708268e-05,4.0563e-05,3.0453068e-05,1.9558449e-05,3.310726e-05,2.2260678e-05,2.2933573e-05,3.2123357e-05,4.1780688e-05,2.5908039e-05,1.3938965e-05,1.306888e-05,data/chords/maj/D-5-maj-chord-2.wav,maj,D
610,6.75708e-05,9.455281e-05,7.539383e-05,4.0027327e-05,8.704388e-05,9.326699e-05,0.00011847621,8.528243e-05,0.00012374853,0.003992777,0.00022469962,6.059735e-05,,,
611,3.402526e-05,3.503277e-05,9.522857e-06,3.106256e-05,5.0385074e-06,7.3821066e-06,2.5891406e-05,1.1160283e-05,9.693218e-06,7.705807e-06,2.176532e-05,1.7888498e-05,,,
612,0.000593453,0.00028111617,0.00014644487,0.005904698,0.00016216714,0.00019469211,0.0047745444,7.047143e-05,3.91194e-05,3.7109872e-05,6.1807805e-05,0.0018760744,,,
613,0.00069797505,0.03211531,0.0005447884,0.0001701914,0.0001449179,0.00010968975,0.0058858376,0.000103868755,0.00017878396,0.003513709,4.2526313e-05,9.055184e-05,,,
614,8.8310415e-05,1.1090936e-05,5.4124444e-05,3.659564e-05,6.207246e-05,3.723042e-05,4.8797407e-05,6.0968432e-05,2.890491e-05,4.9603594e-05,3.34676e-05,2.132497e-05,,,
615,1.0344051e-05,2.9125864e-05,3.5606125e-05,2.090816e-05,3.4594206e-05,3.5144312e-05,1.6577224e-05,1.6432694e-05,3.0248071e-05,2.2528131e-05,1.0918364e-05,8.11776e-06,,,
616,0.00013949705,0.009605639,5.6186935e-05,0.0001646284,0.00018019344,0.008318637,0.00018011716,0.0001332796,0.0023483653,0.0032426086,2.9396657e-05,3.486967e-05,,,
617,1.0167798e-05,8.231037e-06,3.2384738e-05,1.605518e-05,4.0653074e-05,1.9680407e-05,1.41395785e-05,4.9121314e-05,0.00010952917,6.789057e-05,4.596446e-05,7.17153e-05,,,
618,0.00054984994,0.00016390148,0.009123797,0.00021912437,0.00011554177,0.00013411728,0.004675124,6.7172106e-05,3.9638646e-05,0.0020542587,6.755339e-05,0.001841417,,,
619,0.004771312,6.911264e-05,0.0020873456,0.0061562546,0.0001007798,8.7466586e-05,4.7992646e-05,0.002299799,3.9928247e-05,3.9111885e-05,0.0017594973,0.0021374642,,,
620,0.0034443722,0.0029296526,9.238349e-05,0.00010846262,0.0020984407,0.003642263,5.3897227e-05,4.482969e-05,0.0018377249,0.0018551215,3.3885513e-05,7.2163e-05,,,
621,3.3272314e-05,4.1952364e-05,4.0618153e-05,2.0236937e-05,2.3050397e-05,2.0191992e-05,3.1796728e-05,1.7267697e-05,1.8956578e-05,2.563728e-05,2.74959e-05,4.648835e-05,,,
622,0.006440272,0.00021548764,0.00013300868,0.008345523,0.00014199274,6.18124e-05,0.00010182961,0.0031631296,7.628742e-05,0.0031316783,0.0023685452,5.6838056e-05,data/chords/dim/G-4-dim-chord-1.wav,dim,G
623,0.0006209882,0.000301514,0.00018861401,0.0058081825,0.0001993445,0.00022581703,0.000104181876,0.0033374678,4.627184e-05,4.0141724e-05,4.16019e-05,0.0018196696,,,
624,0.00019295629,0.0031871975,5.4064363e-05,7.822285e-05,0.001806805,0.0019125652,0.0019217397,3.6601305e-05,0.0016156787,0.0010752439,0.0013107363,5.3972708e-05,,,
625,1.5690752e-05,3.8443777e-05,4.6115856e-05,4.1282336e-05,1.0818713e-05,9.895209e-06,1.1281562e-05,2.3282208e-05,1.6663033e-05,2.0854157e-05,9.963558e-06,1.7763135e-05,,,
626,0.0037603108,0.00011893233,0.0037525645,0.0021054363,6.461614e-05,8.124559e-05,0.0020985093,4.4746175e-05,0.00056513475,0.0020782822,0.0017255119,0.00022617371,,,
627,3.3511536e-05,4.4384888e-05,4.212888e-05,3.1757754e-05,5.779904e-05,2.885948e-05,4.2865202e-05,2.362351e-05,2.8966382e-05,2.3272118e-05,1.7656705e-05,4.0508574e-05,,,
628,2.6265678e-05,2.1061036e-05,3.3094962e-05,4.9832917e-05,8.023054e-06,2.1110602e-05,3.536279e-05,3.8534312e-05,1.4241491e-05,1.8423958e-05,1.7308459e-05,2.2954606e-05,,,
629,2.1784637e-05,4.1634186e-05,1.8955634e-05,3.5622706e-05,2.3167438e-05,1.6311058e-05,4.5190758e-05,5.0997423e-05,1.2637708e-05,1.4157998e-05,2.689768e-05,2.4110517e-05,,,
630,0.019907122,0.00060726237,0.00024007825,0.00013417524,0.007309934,0.00020138062,0.00018260843,0.00016166312,0.0044024596,0.00025026285,5.064685e-05,3.0926705e-05,,,
631,2.5142901e-05,1.5401196e-05,1.5770363e-05,2.5364408e-05,2.2147053e-05,3.726396e-05,2.8042512e-05,1.2989013e-05,1.2299749e-05,2.3206812e-05,2.1919253e-05,2.1486716e-05,data/chords/min/F-3-min-chord-0.wav,min,F
632,0.00025487892,0.00020378572,0.00023554404,0.00026186116,0.0001581552,0.007765963,0.00025572276,0.0002156333,0.0002732555,0.0054280623,0.00032856074,0.0002561509,data/chords/aug/Bb-2-aug-chord-1.wav,aug,Bb
633,0.019738287,0.0005697186,0.00013998005,0.00018413029,0.008787642,7.907604e-05,0.00010062819,0.00019817855,8.00181e-05,0.0026575173,4.3429332e-05,0.0023633053,,,
634,0.0036496357,0.00017384329,0.007891311,0.00018037777,0.0022063444,0.003935253,4.1299234e-05,4.050003e-05,6.04844e-05,0.0022367127,3.4349487e-05,2.4443778e-05,,,
635,0.00019100866,0.00019810969,0.009285723,0.00022622845,0.002615184,9.978925e-05,0.0046671783,5.3840373e-05,6.989271e-05,0.0025390026,5.886179e-05,2.9974695e-05,,,
636,2.9683586e-05,1.9380237e-05,2.1538435e-05,3.8164468e-05,4.5093366e-05,2.4413146e-05,1.989031e-05,1.531074e-05,2.7598799e-05,2.9207908e-05,1.4349076e-05,2.8845887e-05,,,
637,0.0022245368,6.62805e-05,0.0007207419,0.0036356202,0.0023432106,0.00019150195,2.6188793e-05,0.002385013,4.9405367e-05,0.0015625869,0.0022870915,0.0016143667,,,
638,0.004006754,0.00019017246,0.0085364,0.00019593186,0.00012392782,0.0050756717,4.4415916e-05,3.4309935e-05,3.9913946e-05,0.0019574729,0.001946189,3.0821233e-05,data/chords/maj/C-7-maj-chord-2.wav,maj,C
639,0.00016565595,0.00014119114,0.0021048102,0.0022590542,0.004234856,5.749806e-05,0.0021895417,0.002002395,0.0016970634,7.555497e-05,5.106819e-05,0.0027334206,,,
640,0.0035708763,0.0021921217,0.00013402937,0.002799225,0.000677549,0.0013591506,0.0008021449,0.004361578,0.0003616479,0.003750898,0.0011618149,0.0010904999,,,
641,6.229366e-05,7.459418e-05,3.6966754e-05,4.3863558e-05,2.7082882e-05,8.386653e-05,5.2862535e-05,3.890104e-05,2.601572e-05,4.1873176e-05,2.2834178e-05,5.6299694e-05,data/chords/min/F#-4-min-chord-0.wav,min,F#
642,2.9763722e-05,5.1754534e-05,6.9503454e-05,3.0339315e-05,3.5504385e-05,4.177992e-05,7.871311e-05,5.0272392e-05,3.5347857e-05,5.051168e-05,4.36288e-05,5.3115084e-05,,,
643,0.003886645,0.002506872,0.0013203258,0.003102895,0.0037715242,0.00017519362,0.004933481,0.002660803,0.00047603028,0.0015535062,0.0015048392,0.0012666959,data/chords/aug/G-3-aug-chord-1.wav,aug,G
644,0.0033654368,0.0038305991,0.0037800265,6.4240034e-05,0.0007179817,0.003596934,0.001653444,0.00017147337,4.3406588e-05,0.002168931,3.25417e-05,0.0016423818,,,
645,9.7738965e-05,2.4022029e-05,5.6063098e-05,3.52337e-05,7.577907e-05,4.3414864e-05,3.4884186e-05,3.704719e-05,2.201005e-05,3.4840938e-05,2.8532619e-05,2.6266489e-05,,,
646,0.0041973824,0.002501009,0.0043424955,0.0007508833,0.0018966256,0.0019767396,0.00048312804,0.0009288736,0.0011727158,0.0014081948,0.0008783992,0.001305153,,,
647,0.0007650413,0.0002569689,0.0035257288,0.00012824182,0.0034894184,0.000120710574,0.0037728546,0.0010790953,0.003858283,0.0019664501,0.00027788006,0.0019729047,,,
648,0.00016942892,0.007104982,0.0001086281,9.856553e-05,0.007022209,8.0899044e-05,8.555396e-05,5.139077e-05,0.0018210529,0.0013312041,2.3237493e-05,0.0021278497,data/chords/maj/D-5-maj-chord-1.wav,maj,D
649,2.2163405e-05,5.021101e-05,4.6564786e-05,6.555861e-06,3.8523205e-05,3.15964e-05,2.7319316e-05,3.8820992e-05,1.8186976e-05,1.836891e-05,2.5067287e-05,3.1756743e-05,,,
650,0.0033355935,0.00013051112,0.00014024056,0.0022069658,7.844257e-05,0.003588223,0.002033841,4.550335e-05,0.001501857,0.0016507339,3.1668165e-05,0.0002519657,,,
651,2.3567844e-05,1.4857999e-05,6.821522e-06,1.3530381e-05,1.0472603e-05,1.7235918e-05,1.0489667e-05,1.4298728e-05,1.7037204e-05,2.9376022e-05,2.227376e-05,1.7017928e-05,,,
652,4.7067537e-05,7.835184e-05,5.8570848e-05,6.473924e-05,1.0526648e-05,1.3936316e-05,4.5064895e-05,3.493893e-05,3.6637666e-05,2.2588514e-05,3.577084e-05,4.4447544e-05,,,
653,1.2803618e-05,1.3507801e-05,2.3850684e-05,3.5867208e-05,1.4517995e-05,2.9339242e-05,2.4698069e-05,2.9919744e-05,3.227982e-05,2.2139173e-05,9.051277e-06,1.2024003e-05,,,
654,0.00011723095,9.903727e-05,4.402509e-05,0.00013578923,9.2811046e-05,0.00012877422,8.882723e-05,0.000121106445,0.004549064,0.00027327504,5.0170864e-05,6.889585e-05,,,
655,1.5996704e-05,1.4329878e-05,2.108837e-05,5.105442e-05,1.0015854e-05,5.3163644e-06,1.1772759e-05,1.42306435e-05,2.8118891e-05,2.2785858e-05,2.157875e-05,2.966608e-05,,,
656,0.0005603274,0.0001497661,0.00021424369,0.008339114,0.00013740738,8.6930784e-05,0.0001554534,0.0037856146,6.0754996e-05,6.6631685e-05,0.0023610636,0.0020628944,,,
657,1.9857102e-05,1.6321948e-05,1.638858e-05,1.5217827e-05,3.243378e-05,3.1665382e-05,2.9708453e-05,2.0560783e-05,1.1397452e-05,1.4692022e-05,2.3293383e-05,1.0060192e-05,,,
658,7.333754e-05,5.8148573e-05,4.876326e-05,5.373007e-05,1.0130004e-05,3.022065e-05,3.766395e-05,4.9010247e-05,4.506473e-05,2.8282888e-05,5.6059296e-05,1.950103e-05,data/chords/maj/F#-1-maj-chord-1.wav,maj,F#
659,5.9155376e-05,4.5024695e-05,3.5615667e-06,5.4410622e-05,3.4510962e-05,3.3359993e-05,3.9687122e-05,1.560853e-05,2.2812947e-05,2.8033664e-05,2.875438e-05,3.9669918e-05,,,
660,3.0453593e-05,2.6421443e-05,1.8210845e-05,4.2720487e-05,3.49199e-05,3.0569612e-05,3.8436137e-05,3.0021496e-05,3.077029e-05,1.0685697e-05,1.9729247e-05,2.1744689e-05,data/chords/aug/C#-5-aug-chord-0.wav,aug,C#
661,6.423449e-05,4.531718e-05,2.3670105e-05,6.2571875e-05,6.7796434e-05,5.760243e-05,3.4886765e-05,5.27574e-05,3.9441715e-05,7.551783e-05,6.403934e-05,5.4448097e-05,,,
662,4.752055e-05,1.3243149e-05,1.4765162e-05,5.3230775e-05,3.211134e-05,2.9747819e-06,2.5873618e-05,2.3438155e-05,1.9949244e-05,2.3836012e-05,1.3784702e-05,1.538318e-05,data/chords/aug/C#-3-aug-chord-0.wav,aug,C#
663,4.595124e-05,4.60162e-05,7.936432e-05,3.067003e-05,3.9740662e-05,3.040225e-05,8.7117165e-05,4.2051546e-05,3.049634e-05,2.0605075e-05,5.3770997e-05,2.6143376e-05,,,
664,3.850524e-05,8.019842e-05,0.00012161719,0.00014717237,0.00011273282,0.00010939361,6.97438e-05,0.00013552715,0.00466859,0.0002450061,3.6367004e-05,0.0002014069,,,
665,8.9731555e-05,9.734185e-05,8.181643e-05,0.00010355558,0.00014579375,7.7286844e-05,0.00011875775,0.005913413,0.00034764237,0.00019430232,0.005504638,0.00060260907,,,
666,0.00058721035,0.025390666,0.0005309646,0.0002709657,8.785478e-05,0.0056635602,0.00020848525,0.00018871196,0.00016678264,0.0039790976,0.00020848138,6.166601e-05,,,
667,2.3783768e-05,1.997006e-05,2.2914155e-05,3.591337e-05,2.1370235e-05,1.580071e-05,2.176696e-05,1.2615805e-05,1.3044198e-05,1.0576347e-05,3.6265854e-05,2.5706107e-05,,,
668,9.268748e-05,0.00013113952,3.0933792e-05,7.487382e-05,5.7112335e-05,3.9581748e-05,5.9929953e-05,7.002371e-05,3.2798827e-05,4.2806452e-05,3.702545e-05,0.00015554776,,,
669,0.00019191635,0.00017094632,0.00029268797,0.00026205886,0.00016940045,0.0074694157,0.00027696195,0.00025095505,0.0002679017,0.005267004,0.00030900756,8.7373875e-05,,,
